Date,RESELE , ,,STORAGE , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,
 ,FEET, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,
02/07/2011,1426.04,,109000,,260600,,10,,35,,0.00,,
02/08/2011,1426.06,,109050,,260600,,10,,35,,0.00,,
02/09/2011,1426.07,,109075,,260600,,10,,23,,0.00,,
02/10/2011,1426.09,,109125,,260600,,10,,35,,0.00,,
02/11/2011,1426.13,,109225,,260600,,10,,61,,0.00,,
02/12/2011,1426.22,,109450,,260600,,10,,124,,0.00,,
02/13/2011,1426.26,,109550,,260600,,10,,61,,0.00,,
02/14/2011,1426.28,,109600,,260600,,10,,35,,0.09,,
02/15/2011,1427.71,,113175,,260600,,10,,1816,,1.41,,
02/16/2011,1428.65,,115525,,260600,,10,,1197,,0.43,,
02/17/2011,1429.24,,117000,,260600,,10,,755,,0.84,,
02/18/2011,1429.65,,118025,,260600,,10,,528,,0.16,,
02/19/2011,1429.99,,118875,,260600,,10,,439,,0.12,,
02/20/2011,1430.29,,119625,,260600,,10,,389,,0.00,,
02/21/2011,1430.53,,120225,,260600,,10,,313,,0.00,,
02/22/2011,1430.72,,120700,,260600,,10,,250,,0.00,,
02/23/2011,1430.90,,121150,,260600,,10,,237,,0.00,,
02/24/2011,1431.15,,121790,,260600,,10,,333,,0.48,,
02/25/2011,1431.43,,122518,,260600,,10,,378,,0.49,,
02/26/2011,1431.62,,123012,,260600,,10,,259,,0.00,,
02/27/2011,1431.79,,123454,,260600,,10,,233,,0.00,,
02/28/2011,1431.98,,123948,,260600,,10,,259,,0.00,,
03/01/2011,1432.21,,124525,,260600,,10,,301,,0.05,,
03/02/2011,1432.62,,125550,,260600,,10,,528,,0.23,,
03/03/2011,1432.96,,126400,,260600,,10,,439,,0.08,,
03/04/2011,1433.26,,127176,,260600,,10,,402,,0.00,,
03/05/2011,1433.56,,127956,,260600,,10,,404,,0.09,,
03/06/2011,1433.95,,128970,,260600,,10,,522,,0.52,,
03/07/2011,1434.29,,129854,,260600,,10,,456,,0.00,,
03/08/2011,1434.57,,130582,,260600,,10,,378,,0.00,,
03/09/2011,1434.77,,131102,,260600,,10,,273,,0.00,,
03/10/2011,1435.01,,131727,,260600,,10,,326,,0.17,,
03/11/2011,1435.20,,132240,,260600,,10,,369,,0.00,,
03/12/2011,1435.37,,132699,,260600,,10,,242,,0.00,,
03/13/2011,1435.65,,133455,,260600,,10,,392,,0.26,,
03/14/2011,1435.90,,134130,,260600,,10,,351,,0.00,,
03/15/2011,1436.42,,135576,,260600,,10,,740,,0.83,,
03/16/2011,1436.99,,137172,,261100,,10,,816,,0.06,,
03/17/2011,1437.44,,138432,,261600,,10,,646,,0.97,,
03/18/2011,1438.42,,141218,,262200,,10,,1417,,1.19,,
03/19/2011,1439.71,,144888,,262700,,10,,1864,,0.57,,
03/20/2011,1441.74,,150572,,263200,,10,,2881,,0.00,,
03/21/2011,1442.07,,151510,,263700,,10,,484,,0.18,,
03/22/2011,1442.77,,153610,,264200,,10,,1071,,0.85,,
03/23/2011,1443.71,,156359,,264800,,10,,1398,,1.20,,
03/24/2011,1445.05,,160350,,265300,,10,,2026,,1.20,,
03/25/2011,1446.21,,163830,,265800,,10,,1768,,0.25,,
03/26/2011,1447.46,,167580,,266300,,10,,1904,,0.22,,
03/27/2011,1448.38,,170378,,266800,,10,,1423,,0.06,,
03/28/2011,1449.09,,172570,,267400,,10,,1117,,0.00,,
03/29/2011,1449.65,,174250,,267900,,10,,858,,0.00,,
03/30/2011,1450.16,,175844,,268400,,10,,815,,0.00,,
03/31/2011,--,,177800,e,268900,,--,,--,,--,,
04/01/2011,1451.31,,179754,,269400,,10,,1006,,0.00,,
04/02/2011,1451.70,,181080,,270000,,10,,680,,0.00,,
04/03/2011,1452.03,,182199,,270500,,10,,575,,0.00,,
04/04/2011,1452.31,,183123,,271000,,10,,477,,0.00,,
04/05/2011,1452.58,,184014,,271500,,10,,460,,0.00,,
04/06/2011,1452.78,,184674,,272000,,10,,343,,0.02,,
04/07/2011,1452.99,,185367,,272500,,10,,360,,0.00,,
04/08/2011,1453.16,,185912,,273100,,10,,285,,0.00,,
04/09/2011,1453.32,,186424,,273600,,10,,269,,0.00,,
04/10/2011,1453.45,,186840,,274100,,10,,220,,0.00,,
04/11/2011,1453.58,,187256,,274600,,10,,220,,0.00,,
04/12/2011,1453.69,,187608,,275100,,10,,188,,0.00,,
04/13/2011,1453.81,,187992,,275700,,10,,204,,0.04,,
04/14/2011,1453.91,,188312,,276200,,10,,172,,0.00,,
04/15/2011,1454.03,,188699,,276700,,10,,205,,0.00,,
04/16/2011,1454.12,,188996,,277200,,10,,160,,0.00,,
04/17/2011,1454.21,,189293,,277700,,10,,160,,0.00,,
04/18/2011,1454.30,,189590,,278300,,10,,160,,0.01,,
04/19/2011,1454.37,,189821,,278800,,10,,127,,0.01,,
04/20/2011,1454.74,,191042,,279300,,10,,627,,0.00,,
04/21/2011,1454.79,,191207,,279800,,10,,93,,0.00,,
04/22/2011,1454.88,,191504,,280300,,10,,160,,0.00,,
04/23/2011,1454.99,,191867,,280900,,10,,193,,0.00,,
04/24/2011,1455.07,,192131,,281400,,10,,143,,0.05,,
04/25/2011,1455.26,,192758,,281900,,10,,327,,0.02,,
04/26/2011,1455.04,,192164,,282400,,10,,-357,,0.00,,
04/27/2011,1455.08,,192032,,282900,,10,,77,,0.00,,
04/28/2011,1455.13,,192329,,283500,,10,,93,,0.00,,
04/29/2011,1455.17,,192461,,284000,,10,,77,,0.00,,
04/30/2011,1455.19,,192527,,284500,,10,,43,,0.00,,
05/01/2011,1455.23,,192659,,285000,,10,,77,,0.00,,
05/02/2011,1455.28,,192824,,285500,,10,,93,,0.00,,
05/03/2011,1455.31,,192923,,286100,,10,,60,,0.00,,
05/04/2011,1455.34,,193022,,286600,,10,,60,,0.00,,
05/05/2011,1455.38,,193154,,287100,,10,,77,,0.00,,
05/06/2011,1455.41,,193253,,287600,,10,,60,,0.00,,
05/07/2011,1455.43,,193319,,288100,,10,,43,,0.00,,
05/08/2011,1455.46,,193418,,288700,,10,,60,,0.00,,
05/09/2011,1455.49,,193517,,289200,,10,,60,,0.00,,
05/10/2011,1455.46,,193418,,289700,,72,,22,,0.00,,
05/11/2011,1455.43,,193319,,290200,,109,,59,,0.00,,
05/12/2011,1455.41,,193253,,290700,,105,,72,,0.00,,
05/13/2011,1455.35,,193055,,291200,,105,,5,,0.00,,
05/14/2011,1455.32,,192956,,291800,,105,,55,,0.00,,
05/15/2011,1455.31,,192923,,292300,,105,,88,,0.21,,
05/16/2011,1455.34,,193022,,292800,,105,,155,,0.38,,
05/17/2011,1455.45,,193385,,293300,,105,,288,,0.22,,
05/18/2011,1455.45,,193385,,293800,,105,,105,,0.00,,
05/19/2011,1455.33,,192989,,294400,,105,,-95,,0.00,,
05/20/2011,1455.38,,193154,,294900,,105,,188,,0.00,,
05/21/2011,1455.25,,192725,,295400,,105,,-112,,0.00,,
05/22/2011,1455.21,,192593,,295900,,105,,38,,0.00,,
05/23/2011,1455.18,,192494,,296400,,105,,55,,0.00,,
05/24/2011,1455.16,,192428,,297000,,105,,72,,0.00,,
05/25/2011,1455.22,,192626,,297500,,105,,205,,0.42,,
05/26/2011,1455.18,,192494,,298000,,105,,38,,0.01,,
05/27/2011,1455.16,,192428,,298500,,105,,72,,0.00,,
05/28/2011,1455.13,,192389,,299000,,105,,55,,0.11,,
05/29/2011,1455.08,,192164,,299600,,105,,22,,0.00,,
05/30/2011,1455.04,,192032,,300100,,105,,38,,0.00,,
05/31/2011,1455.01,,191933,,300600,,105,,55,,0.11,,
06/01/2011,1454.99,,191867,,300600,,105,,72,,0.04,,
06/02/2011,1454.96,,191768,,300600,,105,,55,,0.00,,
06/03/2011,1454.97,,191801,,300600,,68,,84,,0.14,,
06/04/2011,1455.13,,192329,,300600,,45,,312,,0.64,,
06/05/2011,1455.25,,192725,,300600,,45,,245,,0.30,,
06/06/2011,1455.32,,192956,,300600,,45,,162,,0.00,,
06/07/2011,1455.38,,193154,,300600,,45,,145,,0.00,,
06/08/2011,1455.41,,193253,,300600,,45,,95,,0.00,,
06/09/2011,1455.34,,193022,,300600,,45,,-72,,0.00,,
06/10/2011,1455.32,,192956,,300600,,110,,76,,0.00,,
06/11/2011,1455.28,,192834,,300600,,159,,92,,0.00,,
06/12/2011,1455.23,,192659,,300600,,140,,57,,0.00,,
06/13/2011,1455.20,,192560,,300600,,105,,55,,0.00,,
06/14/2011,1455.20,,192560,,300600,,60,,60,,0.00,,
06/15/2011,1455.18,,192494,,300600,,45,,12,,0.00,,
06/16/2011,1455.13,,192329,,300600,,83,,0,,0.00,,
06/17/2011,1455.06,,192098,,300600,,160,,43,,0.00,,
06/18/2011,1454.99,,191867,,300600,,195,,78,,0.00,,
06/19/2011,1454.89,,191537,,300600,,195,,28,,0.00,,
06/20/2011,1454.87,,191471,,300600,,81,,47,,0.00,,
06/21/2011,1454.86,,191438,,300600,,60,,43,,0.00,,
06/22/2011,1454.83,,191339,,300600,,60,,10,,0.00,,
06/23/2011,1454.79,,191207,,300600,,60,,-7,,0.00,,
06/24/2011,1454.73,,191009,,300600,,113,,-13,,0.00,,
06/25/2011,1454.65,,190745,,300600,,150,,17,,0.00,,
06/26/2011,1454.60,,190580,,300600,,98,,14,,0.00,,
06/27/2011,1454.57,,190481,,300600,,60,,10,,0.00,,
06/28/2011,1454.60,,190580,,300600,,60,,110,,0.49,,
06/29/2011,1454.57,,190481,,300600,,60,,10,,0.00,,
06/30/2011,1454.54,,190382,,300600,,60,,10,,0.00,,
07/01/2011,1454.47,,190151,,300600,,107,,-10,,0.00,,
07/02/2011,1454.38,,189854,,300600,,140,,-10,,0.00,,
07/03/2011,1454.31,,189623,,300600,,140,,23,,0.00,,
07/04/2011,1454.26,,189458,,300600,,93,,10,,0.00,,
07/05/2011,1454.22,,189326,,300600,,60,,-7,,0.00,,
07/06/2011,1454.17,,189161,,300600,,72,,-12,,0.00,,
07/07/2011,1454.13,,189029,,300600,,80,,13,,0.00,,
07/08/2011,1454.08,,188864,,300600,,121,,37,,0.00,,
07/09/2011,1453.97,,188504,,300600,,150,,-32,,0.00,,
07/10/2011,1453.88,,188216,,300600,,150,,5,,0.00,,
07/11/2011,1453.82,,188024,,300600,,100,,3,,0.00,,
07/12/2011,1453.77,,187864,,300600,,65,,-16,,0.00,,
07/13/2011,1453.58,,187256,,300600,,65,,-242,,0.00,,
07/14/2011,1453.54,,187128,,300600,,60,,-5,,0.00,,
07/15/2011,1453.45,,186840,,300600,,113,,-33,,0.00,,
07/16/2011,1453.35,,186520,,300600,,150,,-12,,0.00,,
07/17/2011,1453.25,,186200,,300600,,150,,-12,,0.00,,
07/18/2011,1453.19,,186008,,300600,,98,,1,,0.00,,
07/19/2011,1453.16,,185912,,300600,,61,,12,,0.00,,
07/20/2011,1453.13,,185816,,300600,,65,,17,,0.00,,
07/21/2011,1453.09,,185688,,300600,,65,,0,,0.00,,
07/22/2011,1453.00,,185400,,300600,,115,,-31,,0.00,,
07/23/2011,1452.89,,185037,,300600,,150,,-33,,0.00,,
07/24/2011,1452.82,,184806,,300600,,98,,-19,,0.00,,
07/25/2011,1452.78,,184674,,300600,,60,,-7,,0.00,,
07/26/2011,1452.74,,184542,,300600,,60,,-7,,0.00,,
07/27/2011,1452.70,,184410,,300600,,60,,-7,,0.00,,
07/28/2011,1452.65,,184245,,300600,,78,,-6,,0.00,,
07/29/2011,1452.57,,183981,,300600,,125,,-8,,0.00,,
07/30/2011,1452.48,,183684,,300600,,150,,0,,0.00,,
07/31/2011,1452.41,,183453,,300600,,98,,-19,,0.00,,
08/01/2011,1452.36,,183288,,300600,,78,,-6,,0.00,,
08/02/2011,1452.31,,183123,,300600,,90,,7,,0.00,,
08/03/2011,1452.25,,182925,,300600,,90,,-10,,0.00,,
08/04/2011,1452.22,,182826,,300600,,90,,40,,0.00,,
08/05/2011,1452.14,,182562,,300600,,125,,-8,,0.00,,
08/06/2011,1452.05,,182265,,300600,,150,,0,,0.00,,
08/07/2011,1451.97,,181998,,300600,,115,,-20,,0.00,,
08/08/2011,1451.91,,181794,,300600,,90,,-13,,0.00,,
08/09/2011,1451.85,,181590,,300600,,90,,-13,,0.00,,
08/10/2011,1451.80,,181386,,300600,,90,,-13,,0.00,,
08/11/2011,1451.74,,181216,,300600,,90,,4,,0.00,,
08/12/2011,1451.61,,180774,,300600,,150,,-73,,0.00,,
08/13/2011,1451.54,,180536,,300600,,150,,30,,0.00,,
08/14/2011,1451.41,,180094,,300600,,150,,-73,,0.00,,
08/15/2011,1451.30,,179720,,300600,,150,,-39,,0.00,,
08/16/2011,1450.85,,178190,,300600,,150,,-623,,0.00,,
08/17/2011,1450.73,,177782,,300600,,150,,-56,,0.00,,
08/18/2011,1450.61,,177374,,300600,,150,,-56,,0.00,,
08/19/2011,1450.51,,177034,,300600,,140,,-28,,0.00,,
08/20/2011,1450.41,,176694,,300600,,140,,-203,,0.00,,
08/21/2011,1450.31,,176354,,300600,,140,,-32,,0.00,,
08/22/2011,1450.21,,176014,,300600,,140,,-32,,0.00,,
08/23/2011,1450.11,,175674,,300600,,140,,-32,,0.00,,
08/24/2011,1450.00,,175300,,300600,,140,,-49,,0.00,,
08/25/2011,1449.89,,174970,,300600,,140,,-27,,0.00,,
08/26/2011,1449.78,,174640,,300600,,140,,-27,,0.00,,
08/27/2011,1449.69,,174370,,300600,,140,,4,,0.00,,
08/28/2011,1449.60,,174100,,300600,,140,,4,,0.00,,
08/29/2011,1449.51,,173830,,300600,,140,,4,,0.00,,
08/30/2011,1449.41,,173530,,300600,,140,,-12,,0.00,,
08/31/2011,1449.29,,173110,,300600,,140,,-72,,0.00,,
09/01/2011,1449.15,,172750,,300600,,203,,21,,0.00,,
09/02/2011,1448.93,,172083,,300600,,240,,-97,,0.00,,
09/03/2011,1448.78,,171618,,300600,,225,,-9,,0.00,,
09/04/2011,1448.63,,171153,,300600,,215,,-20,,0.00,,
09/05/2011,1448.48,,170688,,300600,,209,,-26,,0.00,,
09/06/2011,1448.30,,170130,,300600,,205,,-77,,0.00,,
09/07/2011,1448.16,,169696,,300600,,205,,-14,,0.00,,
09/08/2011,1448.06,,169386,,300600,,205,,48,,0.00,,
09/09/2011,1447.91,,168930,,300600,,205,,-25,,0.00,,
09/10/2011,1447.79,,168570,,300600,,185,,3,,0.00,,
09/11/2011,1447.66,,168180,,300600,,170,,-27,,0.00,,
09/12/2011,1447.53,,167790,,300600,,170,,-27,,0.00,,
09/13/2011,1447.43,,167490,,300600,,170,,18,,0.00,,
09/14/2011,1447.31,,167130,,300600,,170,,-12,,0.00,,
09/15/2011,1447.18,,166740,,300600,,170,,-27,,0.00,,
09/16/2011,1447.06,,166380,,300100,,170,,-12,,0.00,,
09/17/2011,1446.96,,166080,,299500,,97,,-54,,0.00,,
09/18/2011,1446.89,,165870,,299000,,85,,-21,,0.00,,
09/19/2011,1446.83,,165690,,298500,,85,,-6,,0.00,,
09/20/2011,1446.76,,165480,,298000,,85,,-21,,0.00,,
09/21/2011,1446.68,,165240,,297400,,85,,-36,,0.00,,
09/22/2011,1446.63,,165090,,296900,,85,,9,,0.00,,
09/23/2011,1446.56,,164880,,296400,,85,,-21,,0.00,,
09/24/2011,1446.48,,164640,,295900,,76,,-45,,0.00,,
09/25/2011,1446.44,,164520,,295300,,75,,14,,0.00,,
09/26/2011,1446.39,,164370,,294800,,75,,-1,,0.00,,
09/27/2011,1446.32,,164160,,294300,,95,,-11,,0.00,,
09/28/2011,1446.25,,163950,,293800,,117,,11,,0.00,,
09/29/2011,1446.16,,163680,,293200,,120,,-16,,0.00,,
09/30/2011,1446.06,,163380,,292700,,111,,-40,,0.00,,
10/01/2011,1445.99,,163170,,292200,,110,,4,,0.00,,
10/02/2011,1445.91,,162930,,291700,,110,,-11,,0.00,,
10/03/2011,1445.87,,162810,,291100,,110,,49,,0.40,,
10/04/2011,1445.90,,162900,,290600,,110,,155,,0.51,,
10/05/2011,1445.67,,162210,,290100,,110,,-238,,0.66,,
10/06/2011,1445.62,,162060,,289500,,50,,-26,,0.01,,
10/07/2011,1445.57,,161910,,289000,,50,,-26,,0.00,,
10/08/2011,1445.54,,161820,,288500,,24,,-21,,0.00,,
10/09/2011,1445.55,,161850,,288000,,11,,27,,0.00,,
10/10/2011,1445.59,,161970,,287400,,10,,71,,0.34,,
10/11/2011,1445.60,,162000,,286900,,10,,25,,0.00,,
10/12/2011,1445.54,,161820,,286400,,10,,-81,,0.00,,
10/13/2011,1445.51,,161730,,285900,,10,,-35,,0.00,,
10/14/2011,1445.55,,161850,,285300,,10,,71,,0.00,,
10/15/2011,1445.54,,161820,,284800,,10,,-5,,0.00,,
10/16/2011,1445.56,,161880,,284300,,10,,40,,0.00,,
10/17/2011,1445.55,,161850,,283800,,10,,-5,,0.00,,
10/18/2011,1445.55,,161850,,283200,,10,,10,,0.00,,
10/19/2011,1445.54,,161820,,282700,,10,,10,,0.00,,
10/20/2011,1445.53,,161790,,282200,,10,,-5,,0.00,,
10/21/2011,1445.52,,161760,,281700,,10,,-5,,0.00,,
10/22/2011,1445.49,,161670,,281100,,10,,-35,,0.00,,
10/23/2011,1445.50,,161700,,280600,,10,,25,,0.00,,
10/24/2011,1445.50,,161700,,280100,,10,,10,,0.00,,
10/25/2011,1445.49,,161670,,279500,,10,,-5,,0.00,,
10/26/2011,1445.45,,161550,,279000,,10,,-51,,0.00,,
10/27/2011,1445.42,,161460,,278500,,10,,-35,,0.00,,
10/28/2011,1445.40,,161400,,278000,,10,,-20,,0.00,,
10/29/2011,1445.42,,161460,,277400,,10,,40,,0.00,,
10/30/2011,1445.42,,161460,,276900,,10,,10,,0.00,,
10/31/2011,1445.41,,161430,,276400,,10,,-5,,0.00,,
11/01/2011,1445.36,,161280,,275900,,10,,-66,,0.00,,
11/02/2011,1445.38,,161340,,275300,,10,,41,,0.00,,
11/03/2011,1445.36,,161280,,274800,,11,,-19,,0.00,,
11/04/2011,1445.33,,161190,,274300,,11,,-35,,0.00,,
11/05/2011,1445.40,,161400,,273800,,10,,116,,0.46,,
11/06/2011,1445.36,,161280,,273200,,10,,-54,,0.00,,
11/07/2011,1445.39,,161370,,272700,,10,,55,,0.00,,
11/08/2011,1445.34,,161220,,272200,,9,,-67,,0.00,,
11/09/2011,1445.06,,160380,,271700,,9,,-415,,0.00,,
11/10/2011,1444.99,,160170,,271100,,10,,-96,,0.01,,
11/11/2011,1444.95,,160050,,270600,,10,,-51,,0.00,,
11/12/2011,1444.95,,160050,,270100,,10,,10,,0.00,,
11/13/2011,1444.94,,160020,,269500,,10,,-235,,0.00,,
11/14/2011,1444.94,,160020,,269000,,10,,10,,0.00,,
11/15/2011,1444.95,,160050,,268500,,10,,25,,0.00,,
11/16/2011,1444.88,,159840,,268000,,10,,-96,,0.00,,
11/17/2011,1444.87,,159810,,267400,,10,,-5,,0.00,,
11/18/2011,1444.89,,159870,,266900,,10,,40,,0.06,,
11/19/2011,1444.97,,160110,,266400,,10,,131,,0.29,,
11/20/2011,1444.96,,160080,,265900,,10,,-5,,0.23,,
11/21/2011,1444.93,,159990,,265300,,10,,-35,,0.00,,
11/22/2011,1444.97,,160110,,264800,,11,,72,,0.00,,
11/23/2011,1445.02,,160260,,264300,,11,,87,,0.03,,
11/24/2011,1445.05,,160350,,263800,,11,,56,,0.46,,
11/25/2011,1445.06,,160380,,263200,,11,,26,,0.00,,
11/26/2011,1445.07,,160410,,262700,,11,,26,,0.00,,
11/27/2011,1445.07,,160410,,262200,,11,,11,,0.00,,
11/28/2011,1445.07,,160410,,261700,,11,,11,,0.00,,
11/29/2011,1445.07,,160410,,261100,,11,,11,,0.00,,
11/30/2011,1445.07,,160410,,260600,,11,,11,,0.00,,
12/01/2011,1444.95,,160050,,260600,,11,,-171,,0.00,,
12/02/2011,1444.97,,160110,,260600,,11,,41,,0.00,,
12/03/2011,1444.90,,159900,,260600,,11,,-95,,0.00,,
12/04/2011,1444.90,,159900,,260600,,11,,11,,0.00,,
12/05/2011,1444.88,,159840,,260600,,11,,-19,,0.00,,
12/06/2011,1444.88,,159840,,260600,,11,,11,,0.00,,
12/07/2011,1444.90,,159900,,260600,,11,,41,,0.00,,
12/08/2011,1444.90,,159900,,260600,,11,,11,,0.00,,
12/09/2011,1444.89,,159870,,260600,,11,,-4,,0.00,,
12/10/2011,1444.90,,159900,,260600,,11,,26,,0.00,,
12/11/2011,1444.91,,159930,,260600,,11,,26,,0.00,,
12/12/2011,1444.90,,159900,,260600,,11,,-4,,0.00,,
12/13/2011,1444.91,,159930,,260600,,11,,26,,0.00,,
12/14/2011,1444.88,,159840,,260600,,11,,-34,,0.00,,
12/15/2011,1444.86,,159780,,260600,,11,,-19,,0.08,,
12/16/2011,1444.85,,159750,,260600,,11,,-4,,0.00,,
12/17/2011,1444.84,,159720,,260600,,11,,-4,,0.00,,
12/18/2011,1444.84,,159720,,260600,,11,,11,,0.00,,
12/19/2011,1444.83,,159690,,260600,,11,,-4,,0.00,,
12/20/2011,1444.82,,159660,,260600,,11,,-4,,0.00,,
12/21/2011,1444.81,,159630,,260600,,11,,-4,,0.00,,
12/22/2011,1444.78,,159540,,260600,,11,,-34,,0.00,,
12/23/2011,--,,--,,260600,,--,,--,,--,,
12/24/2011,--,,--,,260600,,--,,--,,--,,
12/25/2011,12.00,,--,,260600,,--,,--,,--,,
12/26/2011,--,,--,,260600,,--,,--,,--,,
12/27/2011,1444.84,,159720,,260600,,11,,26,,0.00,,
12/28/2011,1444.87,,159810,,260600,,11,,56,,0.00,,
12/29/2011,1444.87,,159810,,260600,,11,,11,,0.00,,
12/30/2011,1444.91,,159930,,260600,,11,,72,,0.00,,
12/31/2011,1444.91,,159930,,260600,,11,,11,,0.00,,
01/01/2012,1444.90,,159900,,260600,,0,,-4,,0.00,,
01/02/2012,1444.89,,159810,,260600,,0,,-4,,0.00,,
01/03/2012,1444.90,,159900,,260600,,11,,26,,0.00,,
01/04/2012,1444.90,,159900,,260600,,11,,11,,0.00,,
01/05/2012,1444.91,,159930,,260600,,11,,26,,0.00,,
01/06/2012,1444.62,,159060,,260600,,11,,-428,,0.00,,
01/07/2012,1444.60,,159000,,260600,,11,,-19,,0.00,,
01/08/2012,1444.63,,159090,,260600,,11,,56,,0.00,,
01/09/2012,1444.61,,159030,,260600,,11,,-19,,0.00,,
01/10/2012,1444.57,,158910,,260600,,11,,-50,,0.00,,
01/11/2012,1444.56,,158880,,260600,,11,,-4,,0.00,,
01/12/2012,1444.56,,158880,,260600,,11,,11,,0.00,,
01/13/2012,1444.57,,158910,,260600,,11,,26,,0.00,,
01/14/2012,1444.55,,158580,,260600,,11,,-19,,0.00,,
01/15/2012,1444.53,,158790,,260600,,11,,-19,,0.00,,
01/16/2012,1444.51,,158730,,260600,,11,,-19,,0.00,,
01/17/2012,1444.51,,158730,,260600,,11,,11,,0.00,,
01/18/2012,1444.50,,158700,,260600,,11,,-4,,0.00,,
01/19/2012,1444.57,,158910,,260600,,11,,117,,0.51,,
01/20/2012,1444.93,,159990,,260600,,11,,556,,1.41,,
01/21/2012,1445.12,,160560,,260600,,11,,299,,0.16,,
01/22/2012,1445.61,,162030,,260600,,11,,753,,1.29,,
01/23/2012,1445.96,,163080,,260600,,11,,541,,0.50,,
01/24/2012,1446.06,,163380,,260600,,11,,163,,0.00,,
01/25/2012,1446.11,,163530,,260600,,11,,87,,0.00,,
01/26/2012,1446.19,,163770,,260600,,11,,132,,0.05,,
01/27/2012,1446.20,,163800,,260600,,11,,26,,0.00,,
01/28/2012,1446.23,,163890,,260600,,11,,56,,0.00,,
01/29/2012,1446.25,,163950,,260600,,11,,41,,0.00,,
01/30/2012,1446.27,,164010,,260600,,11,,41,,0.00,,
01/31/2012,1446.28,,164040,,260600,,11,,26,,0.00,,
02/01/2012,1446.20,,163800,,260600,,11,,-110,,0.01,,
02/02/2012,1446.19,,163770,,260600,,11,,-4,,0.00,,
02/03/2012,1446.18,,163740,,260600,,11,,-4,,0.00,,
02/04/2012,1446.19,,163770,,260600,,11,,26,,0.00,,
02/05/2012,1446.20,,163800,,260600,,11,,26,,0.00,,
02/06/2012,1446.24,,163920,,260600,,11,,72,,0.00,,
02/07/2012,1446.32,,164160,,260600,,11,,132,,0.60,,
02/08/2012,1446.35,,164250,,260600,,11,,56,,0.00,,
02/09/2012,1446.37,,164310,,260600,,11,,41,,0.01,,
02/10/2012,1446.42,,164460,,260600,,11,,87,,0.00,,
02/11/2012,1446.43,,164490,,260600,,11,,26,,0.00,,
02/12/2012,1446.48,,164640,,260600,,11,,87,,0.09,,
02/13/2012,1446.50,,164700,,260600,,11,,41,,0.04,,
02/14/2012,1446.52,,164760,,260600,,11,,41,,0.00,,
02/15/2012,1446.52,,164760,,260600,,11,,41,,0.01,,
02/16/2012,1446.60,,165000,,260600,,11,,132,,0.00,,
02/17/2012,1446.62,,165060,,260600,,11,,41,,0.00,,
02/18/2012,1446.64,,165120,,260600,,11,,41,,0.00,,
02/19/2012,1446.66,,165180,,260600,,11,,41,,0.00,,
02/20/2012,1446.71,,165330,,260600,,11,,87,,0.00,,
02/21/2012,1446.70,,165300,,260600,,11,,-4,,0.00,,
02/22/2012,1446.70,,165300,,260600,,11,,11,,0.00,,
02/23/2012,1446.68,,165240,,260600,,11,,-19,,0.00,,
02/24/2012,1446.68,,165240,,260600,,11,,11,,0.00,,
02/25/2012,1446.71,,165330,,260600,,11,,56,,0.00,,
02/26/2012,1446.69,,165270,,260600,,11,,-19,,0.00,,
02/27/2012,1446.71,,165330,,260600,,11,,41,,0.00,,
02/28/2012,1446.78,,165540,,260600,,11,,117,,0.02,,
02/29/2012,1446.82,,165660,,260600,,11,,72,,0.30,,
03/01/2012,1446.89,,165870,,260600,,11,,117,,0.11,,
03/02/2012,1446.92,,165960,,260600,,11,,56,,0.00,,
03/03/2012,1446.92,,165960,,260600,,11,,11,,0.00,,
03/04/2012,1446.94,,166020,,260600,,11,,41,,0.00,,
03/05/2012,1446.96,,166080,,260600,,11,,41,,0.00,,
03/06/2012,1447.00,,166200,,260600,,11,,72,,0.00,,
03/07/2012,1446.99,,166170,,260600,,11,,-4,,0.00,,
03/08/2012,1446.99,,166170,,260600,,11,,11,,0.00,,
03/09/2012,1446.94,,166020,,260600,,11,,11,,0.00,,
03/10/2012,1446.93,,165990,,260600,,11,,-4,,0.00,,
03/11/2012,1446.95,,166050,,260600,,11,,41,,0.05,,
03/12/2012,1446.98,,166140,,260600,,11,,56,,0.01,,
03/13/2012,1447.61,,168030,,260600,,11,,966,,0.99,,
03/14/2012,1448.05,,169355,,260600,,11,,680,,0.37,,
03/15/2012,1448.26,,170006,,260600,,11,,340,,0.02,,
03/16/2012,1448.70,,171370,,261100,,11,,700,,0.51,,
03/17/2012,1449.02,,172360,,261600,,11,,511,,0.10,,
03/18/2012,1449.18,,172840,,262200,,11,,253,,0.01,,
03/19/2012,1449.27,,173110,,262700,,11,,147,,0.00,,
03/20/2012,1449.37,,173410,,263200,,11,,163,,0.00,,
03/21/2012,1449.43,,173590,,263700,,11,,102,,0.00,,
03/22/2012,1449.47,,173710,,264200,,11,,72,,0.00,,
03/23/2012,1449.51,,173830,,264800,,11,,72,,0.00,,
03/24/2012,1449.65,,174250,,265300,,11,,223,,0.67,,
03/25/2012,1449.76,,174580,,265800,,11,,178,,0.23,,
03/26/2012,1449.83,,174790,,266300,,11,,117,,0.00,,
03/27/2012,1450.78,,177952,,266800,,11,,1608,,0.78,,
03/28/2012,1451.48,,180332,,267400,,11,,1213,,0.41,,
03/29/2012,1451.41,,181454,,267900,,11,,578,,0.07,,
