Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,FNF , ,,PPTINC , ,,PPTINC4 , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,CFS, ,INCHES, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
02/11/2004,2557.45,,152822,,112,,245000,,263,,322,,322,,0.00,,40,,61,,53,,0.02,,
02/12/2004,2557.48,,152990,,168,,245000,,270,,379,,379,,0.00,,37,,58,,72,,0.15,,
02/13/2004,2557.49,,153046,,--,,--,,270,,313,,313,,0.00,,36,,54,,69,,0.09,,
02/14/2004,2557.50,,153102,,56,,--,,270,,321,,321,,0.00,,34,,61,,74,,0.14,,
02/15/2004,2557.51,,153158,,56,,--,,271,,315,,315,,0.00,,33,,61,,55,,0.10,,
02/16/2004,2557.53,,153270,,112,,245000,r,270,,340,,340,,0.00,,41,,63,,9663,,0.08,,
02/17/2004,2557.56,,153438,,168,,245000,,288,,387,,387,,0.00,,40,,66,,429,,0.09,,
02/18/2004,2557.61,,153718,,--,,245000,,311,,454,,454,,0.85,,42,,52,,78,,0.01,,
02/19/2004,2557.65,,153942,,224,,245000,,346,,462,,462,,0.00,,42,,55,,115,,0.02,,
02/20/2004,2557.68,,154110,,168,,245000,,374,,465,,465,,0.07,,42,,47,,45,,0.04,,
02/21/2004,2557.70,,154223,,113,,245000,,363,,421,,421,,0.01,,37,,51,,55,,0.01,,
02/22/2004,2557.72,,154335,,112,,245000,,350,,408,,408,,0.15,,42,,54,,104,,0.01,,
02/23/2004,2557.75,,154504,,169,,245000,,349,,451,,451,,0.00,,40,,49,,129,,0.10,,
02/24/2004,2557.77,,154617,,113,,245000,,349,,414,,414,,0.00,,37,,54,,70,,0.05,,
02/25/2004,2557.84,,155011,,394,,245000,,350,,550,,550,,0.56,,36,,44,,63,,0.01,,
02/26/2004,2558.01,,155971,,960,,245000,,292,,778,,778,,0.64,,39,,52,,87,,0.01,,
02/27/2004,2558.15,,156764,,793,,245000,,250,,653,,653,,0.10,,36,,45,,109,,0.02,,
02/28/2004,2558.26,,157390,,626,,245000,,251,,575,,575,,0.02,,37,,49,,112,,0.05,,
02/29/2004,2558.35,,157904,,514,,245000,,251,,527,,527,,0.00,,32,,53,,70,,0.10,,
03/01/2004,2558.48,,158646,,742,,245000,r,252,,628,,628,,0.38,,38,,52,,60,,0.01,,
03/02/2004,2558.59,,159277,,631,,248400,,259,,579,,579,,0.02,,34,,51,,55,,0.01,,
03/03/2004,2558.66,,159678,,401,,250000,,279,,494,,494,,0.00,,34,,60,,79,,0.08,,
03/04/2004,2558.73,,160081,,403,,--,,302,,531,,531,,0.00,,41,,53,,133,,0.16,,
03/05/2004,2558.81,,160542,,461,,253400,,304,,561,,561,,0.00,,39,,58,,113,,0.15,,
03/06/2004,2558.91,,161119,,577,,255100,,309,,626,,626,,--,,--,,--,,--,,0.16,,
03/07/2004,2559.00,,161640,,521,,256800,,365,,657,,657,,0.00,,44,,77,,60,,0.18,,
03/08/2004,2559.09,,162162,,522,,258500,,448,,741,,741,,0.00,,46,,81,,72,,0.18,,
03/09/2004,2559.21,,162859,,697,,260100,,475,,843,,843,,0.00,,45,,77,,61,,0.10,,
03/10/2004,2559.36,,163734,,875,,261800,,460,,934,,934,,0.00,,47,,78,,70,,0.20,,
03/11/2004,2559.44,,164201,,467,,263500,,432,,696,,696,,0.00,,46,,78,,45,,0.17,,
03/12/2004,2559.69,,165668,,1467,,265200,,435,,1209,,1209,,0.00,,44,,72,,66,,0.21,,
03/13/2004,2559.86,,166671,,1003,,266900,,430,,967,,967,,0.00,,46,,77,,57,,0.19,,
03/14/2004,2560.03,,167677,,1006,,268500,,486,,1032,,1032,,0.00,,45,,77,,69,,0.23,,
03/15/2004,2560.21,,168746,,1069,,270200,,551,,1122,,1122,,0.00,,49,,78,,51,,0.19,,
03/16/2004,2560.40,,169879,,1133,,271900,,591,,1194,,1194,,0.00,,50,,80,,--,,0.19,,
03/17/2004,2560.54,,170718,,839,,273600,,590,,1020,,1020,,0.00,,48,,81,,48,,0.22,,
03/18/2004,2560.86,,172644,,1926,,275300,,583,,1595,,1595,,0.00,,49,,84,,51,,0.24,,
03/19/2004,2561.14,,174339,,1695,,277000,,580,,1476,,1476,,0.00,,49,,78,,51,,0.24,,
03/20/2004,2561.41,,175985,,1646,,278600,,592,,1472,,1472,,0.00,,51,,86,,59,,0.29,,
03/21/2004,2561.59,,177089,,1104,,278600,r,674,,1279,,1279,,0.00,,47,,85,,57,,0.28,,
03/22/2004,2561.97,,179430,,2341,,282000,,726,,1950,,1950,,0.00,,51,,80,,73,,0.25,,
03/23/2004,2562.25,,181168,,1116,,283700,,717,,1623,,1623,,0.00,,54,,69,,124,,0.17,,
03/24/2004,2562.54,,182980,,1812,,285400,,692,,1655,,1655,,0.00,,55,,67,,151,,0.28,,
03/25/2004,2562.79,,184550,,1570,,287000,,682,,1521,,1521,,0.00,,50,,65,,137,,0.27,,
03/26/2004,2563.03,,186066,,1516,,--,,648,,1454,,1454,,0.06,,47,,57,,136,,0.23,,
03/27/2004,2563.31,,187843,,1777,,--,,618,,1555,,1555,,0.00,,43,,60,,127,,0.23,,
03/28/2004,2563.49,,188991,,1148,,292100,,684,,1306,,1306,,0.00,,44,,79,,75,,0.24,,
03/29/2004,2563.64,,189951,,960,,293800,,766,,1306,,1306,,0.00,,50,,80,,91,,0.31,,
03/30/2004,2563.79,,190915,,514,,295500,,811,,1331,,1331,,0.00,,49,,81,,72,,0.19,,
03/31/2004,2563.95,,191945,,--,,297100,,803,,1370,,1370,,0.00,,45,,72,,107,,0.26,,
04/01/2004,2564.09,,192851,,906,,298800,,779,,1280,,1280,,0.00,,47,,59,,123,,0.24,,
04/02/2004,2564.18,,193433,,582,,300500,,754,,1090,,1090,,0.00,,39,,66,,64,,0.23,,
04/03/2004,2564.23,,193758,,325,,302200,,757,,956,,956,,0.00,,50,,68,,61,,0.19,,
04/04/2004,2564.29,,194148,,390,,303900,,829,,1079,,1079,,0.00,,48,,72,,73,,0.29,,
04/05/2004,2564.33,,194408,,260,,305600,,897,,1087,,1087,,0.00,,51,,71,,108,,0.32,,
04/06/2004,2564.50,,195515,,261,,307200,,882,,1186,,1186,,0.00,,50,,67,,128,,0.22,,
04/07/2004,2564.57,,195973,,458,,308900,,847,,1131,,1131,,0.00,,44,,70,,105,,0.29,,
04/08/2004,2564.68,,196692,,719,,310600,,790,,1206,,1206,,0.00,,46,,74,,--,,0.29,,
04/09/2004,2564.82,,197611,,919,,312300,,691,,1221,,1221,,0.00,,48,,79,,67,,0.36,,
04/10/2004,2565.00,,198795,,1184,,314000,,620,,1250,,1250,,0.00,,51,,79,,57,,0.18,,
04/11/2004,2565.11,,199522,,727,,315600,,789,,1215,,1215,,0.00,,51,,80,,68,,0.32,,
04/12/2004,2565.17,,199917,,395,,317300,,982,,1247,,1247,,0.00,,51,,80,,65,,0.35,,
04/13/2004,2565.21,,200182,,--,,319000,,1077,,1276,,1276,,0.00,,52,,73,,76,,0.35,,
04/14/2004,2565.20,,200116,,-66,,320700,,1118,,1135,,1135,,0.00,,46,,65,,144,,0.27,,
04/15/2004,2565.20,,200116,,0,,322400,,1086,,1142,,1142,,0.00,,48,,68,,126,,0.30,,
04/16/2004,2565.22,,200249,,133,,324100,,936,,1058,,1058,,0.00,,46,,67,,96,,0.29,,
04/17/2004,2565.27,,200580,,--,,325700,,744,,947,,947,,0.05,,41,,52,,115,,0.19,,
04/18/2004,2565.32,,200912,,332,,327400,,768,,967,,967,,0.00,,40,,57,,117,,0.17,,
04/19/2004,2565.33,,200979,,67,,329100,,792,,869,,869,,0.00,,44,,61,,113,,0.23,,
04/20/2004,2565.34,,201045,,66,,330800,,756,,827,,827,,0.00,,47,,69,,91,,0.20,,
04/21/2004,2565.36,,201178,,--,,332500,,742,,873,,873,,0.00,,52,,65,,144,,0.34,,
04/22/2004,2565.36,,201178,,0,,334100,,771,,829,,829,,0.00,,48,,67,,120,,0.31,,
04/23/2004,2565.36,,201178,,0,,335800,,757,,823,,823,,0.00,,43,,70,,65,,0.35,,
04/24/2004,2565.40,,201443,,265,,337500,,656,,852,,852,,0.00,,45,,83,,60,,0.33,,
04/25/2004,2565.46,,201842,,399,,339200,,637,,897,,897,,0.00,,51,,88,,54,,0.31,,
04/26/2004,2565.51,,202175,,333,,340900,,751,,988,,988,,0.00,,53,,89,,55,,0.37,,
04/27/2004,2565.54,,202375,,--,,342600,,881,,1070,,1070,,0.00,,55,,88,,75,,0.47,,
04/28/2004,2565.57,,202576,,201,,344200,,960,,1156,,1156,,0.00,,60,,82,,105,,0.50,,
04/29/2004,2565.63,,202975,,399,,345900,,971,,1225,,1225,,0.00,,51,,73,,84,,0.28,,
04/30/2004,2565.68,,203309,,334,,347600,,917,,1148,,1148,,0.00,,48,,80,,65,,0.33,,
05/01/2004,--,,--,,--,,347600,,--,,--,,1152,,--,,--,,--,,--,,0.28,,
05/02/2004,2565.92,,204917,,--,,347600,,739,,1297,,1297,,0.00,,55,,91,,68,,0.44,,
05/03/2004,2566.08,,205994,,1077,,347600,,840,,1457,,1457,,0.00,,59,,94,,63,,0.38,,
05/04/2004,2566.30,,207480,,1486,,347600,,824,,1666,,1666,,0.00,,62,,93,,72,,0.48,,
05/05/2004,2566.59,,209448,,1968,,347600,,768,,1864,,1864,,0.00,,58,,86,,82,,0.53,,
05/06/2004,2566.87,,211359,,--,,--,,742,,1773,,1773,,0.00,,55,,82,,70,,0.34,,
05/07/2004,2567.10,,212936,,1577,,347600,,--,,--,,1612,,--,,--,,--,,--,,0.34,,
05/08/2004,2567.30,,214313,,1377,,347600,,693,,1468,,1468,,0.00,,55,,74,,159,,0.41,,
05/09/2004,2567.49,,215626,,--,,347600,,741,,1466,,1466,,0.00,,54,,76,,107,,0.32,,
05/10/2004,2567.64,,216665,,--,,347600,,797,,1398,,1398,,0.00,,54,,65,,135,,0.39,,
05/11/2004,2567.83,,217989,,--,,347600,,754,,1486,,1486,,0.00,,50,,68,,114,,0.32,,
05/12/2004,2567.99,,219105,,1116,,347600,,710,,1343,,1343,,0.00,,47,,71,,97,,0.35,,
05/13/2004,2568.11,,219946,,841,,347600,,722,,1231,,1231,,0.00,,51,,83,,65,,0.42,,
05/14/2004,2568.25,,220927,,--,,347600,,715,,1274,,1274,,0.00,,56,,85,,78,,0.32,,
05/15/2004,2568.42,,222123,,1196,,347600,,552,,1234,,1234,,0.00,,56,,81,,90,,0.39,,
05/16/2004,2568.60,,223395,,--,,347600,,624,,1365,,1365,,0.00,,58,,80,,108,,0.49,,
05/17/2004,2568.71,,224173,,--,,347600,,726,,1206,,1206,,0.00,,58,,76,,125,,0.43,,
05/18/2004,2568.81,,224883,,710,,347600,r,744,,1170,,1170,,0.00,,49,,70,,149,,0.33,,
05/19/2004,2568.91,,225592,,709,,--,,825,,1260,,1260,,0.00,,50,,73,,119,,0.38,,
05/20/2004,2568.95,,225877,,--,,347600,,913,,1138,,1138,,0.00,,52,,74,,104,,0.40,,
05/21/2004,2568.98,,226091,,214,,347600,,936,,1128,,1128,,0.00,,52,,69,,31,,0.41,,
05/22/2004,2569.00,,226234,,143,,347600,,913,,1059,,1059,,0.00,,52,,74,,230,,0.36,,
05/23/2004,2569.04,,226519,,285,,347600,,875,,1096,,1096,,0.00,,59,,74,,122,,0.38,,
05/24/2004,2569.07,,226733,,214,,347600,,919,,1111,,1111,,0.00,,54,,76,,112,,0.41,,
05/25/2004,2569.11,,227019,,286,,347600,,906,,1126,,1126,,0.00,,50,,72,,93,,0.37,,
05/26/2004,2569.15,,227303,,284,,347600,,887,,1110,,1110,,0.00,,53,,79,,91,,0.39,,
05/27/2004,2569.17,,227446,,143,,347600,,937,,1077,,1077,,0.00,,56,,87,,76,,0.33,,
05/28/2004,2569.18,,227518,,72,,347600,,958,,1052,,1052,,0.00,,60,,71,,106,,0.28,,
05/29/2004,2569.24,,227947,,--,,347600,,988,,1280,,1280,,0.00,,58,,74,,125,,0.37,,
05/30/2004,2569.24,,227947,,0,,347600,,1075,,1170,,1170,,0.00,,53,,88,,88,,0.46,,
05/31/2004,2569.21,,227733,,-214,,347600,,1181,,1153,,1153,,0.00,,60,,94,,78,,0.39,,
06/01/2004,2569.19,,227589,,-144,,347600,,1266,,1319,,1319,,0.00,,67,,89,,119,,0.58,,
06/02/2004,2569.18,,227518,,-71,,347600,,1297,,1352,,1352,,0.00,,64,,93,,87,,0.42,,
06/03/2004,2569.20,,227661,,143,,347600,,1238,,1427,,1427,,0.00,,63,,93,,88,,0.54,,
06/04/2004,2569.22,,227804,,143,,347600,,1362,,1573,,1573,,0.00,,66,,92,,128,,0.64,,
06/05/2004,2569.14,,227232,,-572,,347600,,1568,,1392,,1392,,0.00,,68,,86,,140,,0.52,,
06/06/2004,2569.04,,226519,,-713,,347600,,1604,,1366,,1366,,0.00,,66,,85,,148,,0.56,,
06/07/2004,2568.94,,225806,,--,,347600,,1653,,1416,,1416,,0.00,,65,,81,,137,,0.57,,
06/08/2004,2568.84,,225096,,-710,,347600,,1549,,1286,,1286,,0.00,,55,,73,,142,,0.44,,
06/09/2004,2568.74,,224386,,-710,,347600,,1404,,1111,,1111,,0.00,,50,,66,,119,,0.30,,
06/10/2004,2568.66,,223818,,-568,,347600,,1222,,1028,,1028,,0.00,,56,,77,,125,,0.43,,
06/11/2004,2568.59,,223324,,-494,,347600,,1049,,888,,888,,0.00,,57,,82,,94,,0.41,,
06/12/2004,2568.53,,222900,,-424,,347600,,906,,795,,795,,0.00,,61,,83,,131,,0.48,,
06/13/2004,2568.44,,222264,,-636,,347600,,1016,,791,,791,,0.00,,60,,88,,93,,0.45,,
06/14/2004,2568.34,,221561,,-703,,347600,,1138,,894,,894,,0.00,,66,,89,,109,,0.52,,
06/15/2004,2568.26,,220998,,-563,,347600,,1126,,938,,938,,0.00,,64,,93,,84,,0.45,,
06/16/2004,2568.00,e,--,,--,,347600,,--,,--,,910,e,0.00,,66,,96,,--,,0.45,,
06/17/2004,2568.08,,219735,,--,,347600,,1104,,884,,884,,0.00,,67,,92,,87,,0.46,,
06/18/2004,2568.01,,219245,,-490,,--,,1038,,895,,895,,0.00,,66,,93,,92,,0.49,,
06/19/2004,2567.95,,218825,,-420,,--,,940,,836,,836,,0.00,,65,,88,,104,,0.51,,
06/20/2004,2567.85,,218128,,-697,,--,,999,,744,,744,,0.00,,67,,88,,120,,0.46,,
06/21/2004,2567.73,,217292,,-836,,347600,,1161,,845,,845,,0.00,,67,,89,,118,,0.50,,
06/22/2004,2567.59,,216320,,-972,,347600,,1189,,804,,804,,0.00,,64,,96,,78,,0.50,,
06/23/2004,2567.44,,215279,,-1041,,347600,,1196,,776,,776,,0.00,,67,,96,,78,,0.50,,
06/24/2004,2567.27,,214106,,-1173,,347600,,1178,,672,,672,,0.00,,66,,91,,102,,0.41,,
06/25/2004,2567.11,,213005,,-1101,,347600,,1102,,641,,641,,0.00,,67,,87,,131,,0.45,,
06/26/2004,2566.96,,211974,,-1031,,347600,,1003,,587,,587,,0.00,,65,,84,,141,,0.50,,
06/27/2004,2566.81,,210948,,-1026,,347600,,1046,,628,,628,,0.00,,64,,92,,84,,0.48,,
06/28/2004,2566.63,,209719,,-1229,,347600,,1130,,622,,622,,0.00,,63,,94,,72,,0.54,,
06/29/2004,2566.42,,208292,,-1427,,347600,,1172,,545,,545,,0.00,,64,,89,,77,,0.45,,
06/30/2004,2566.22,,206938,,-1354,,347600,,1133,,538,,538,,0.00,,65,,85,,98,,0.43,,
07/01/2004,2566.03,,205657,,-1281,,--,,1059,,509,,509,,0.00,,63,,84,,104,,0.44,,
07/02/2004,2565.86,,204516,,-1141,,--,,1000,,518,,518,,0.00,,61,,88,,87,,0.43,,
07/03/2004,2565.73,,203644,,-872,,--,,836,,487,,487,,0.00,,66,,90,,101,,0.42,,
07/04/2004,2565.59,,202709,,-935,,--,,842,,476,,476,,0.00,,67,,95,,79,,0.49,,
07/05/2004,2565.38,,201310,,-1399,,--,,1057,,465,,465,,0.00,,68,,99,,76,,0.53,,
07/06/2004,2565.15,,199785,,-1525,,347600,,1152,,496,,496,,0.00,,70,,99,,75,,0.53,,
07/07/2004,2564.90,,198136,,-1649,,347600,,1198,,468,,468,,0.00,,70,,94,,82101,,0.48,,
07/08/2004,2564.62,,196300,,-1836,,347600,,1263,,437,,437,,0.00,,69,,93,,128,,0.47,,
07/09/2004,2564.34,,194473,,-1827,,347600,,1276,,445,,445,,0.00,,64,,93,,73,,0.43,,
07/10/2004,2564.15,,193238,,-1235,,347600,,972,,458,,458,,0.00,,62,,94,,75,,0.52,,
07/11/2004,2563.94,,191881,,-1357,,347600,,962,,390,,390,,0.00,,65,,97,,75,,0.54,,
07/12/2004,2563.68,,190208,,-1673,,347600,,1080,,346,,346,,0.00,,66,,100,,60,,0.53,,
07/13/2004,2563.42,,188544,,-1664,,347600,,1102,,372,,372,,0.00,,69,,98,,65,,0.53,,
07/14/2004,2563.15,,186825,,--,,347600,,1110,,348,,348,,0.00,,68,,98,,77,,0.51,,
07/15/2004,2562.87,,185055,,-1770,,347600,,1080,,302,,302,,0.00,,71,,93,,108,,0.56,,
07/16/2004,2562.63,,183543,,-1512,,347600,,979,,338,,338,,0.00,,74,,95,,113,,0.60,,
07/17/2004,2562.45,,182416,,--,,--,,801,,350,,350,,0.00,,76,,94,,106,,0.58,,
07/18/2004,2562.27,,181293,,-1123,,347600,,840,,394,,394,,0.00,,72,,97,,100,,0.60,,
07/19/2004,2562.06,,179988,,-1305,,347600,,926,,382,,382,,0.00,,73,,95,,102,,0.57,,
07/20/2004,2561.84,,178628,,--,,--,,950,,376,,376,,0.00,,70,,95,,119,,0.56,,
07/21/2004,2561.61,,177212,,-1416,,347600,,975,,374,,374,,0.00,,68,,99,,73,,0.57,,
07/22/2004,2561.37,,175742,,-1470,,347600,,969,,340,,340,,0.00,,71,,98,,87,,0.57,,
07/23/2004,2561.11,,174158,,-1584,,347600,,990,,303,,303,,--,,--,,--,,--,,0.57,,
07/24/2004,2560.90,,172885,,--,,347600,,867,,333,,333,,0.00,,69,,101,,65,,0.55,,
07/25/2004,2560.69,,171618,,-1267,,347600,,829,,303,,303,,0.00,,68,,101,,71,,0.58,,
07/26/2004,2560.46,,170238,,-1380,,347600,,881,,297,,297,,0.00,,68,,99,,74,,0.58,,
07/27/2004,2560.19,,168626,,-1612,,347600,,981,,274,,274,,0.00,,68,,95,,92,,0.55,,
07/28/2004,2559.88,,166788,,--,,347600,,1080,,268,,268,,0.00,,69,,97,,94,,0.60,,
07/29/2004,2559.59,,165081,,-1707,,347600,,1016,,250,,250,,0.00,,69,,98,,76,,0.50,,
07/30/2004,2559.30,,163384,,-1697,,347600,,995,,219,,219,,0.00,,65,,96,,73,,0.42,,
07/31/2004,2559.01,,161698,,-1686,,347600,,988,,231,,231,,--,,--,,--,,--,,0.50,,
08/01/2004,2558.74,,160139,,-1559,,347600,,941,,240,,240,,0.00,,66,,97,,72,,0.43,,
08/02/2004,2558.46,,158532,,-1607,,--,,928,,208,,208,,0.00,,64,,92,,96,,0.46,,
08/03/2004,2558.20,,157049,,-1483,,347600,,901,,247,,247,,0.00,,64,,91,,90,,0.48,,
08/04/2004,2557.94,,155575,,-1474,,347600,,870,,216,,216,,0.00,,62,,93,,75,,0.46,,
08/05/2004,2557.68,,154110,,-1465,,347600,,877,,212,,212,,0.00,,65,,91,,89,,0.38,,
08/06/2004,2557.38,,152431,,-1679,,347600,,923,,147,,147,,0.00,,63,,90,,98,,0.37,,
08/07/2004,2557.11,,150931,,-1500,,347600,,903,,249,,249,,0.00,,64,,95,,84,,0.54,,
08/08/2004,2556.82,,149330,,-1601,,347600,,927,,209,,209,,0.00,,63,,102,,62,,0.47,,
08/09/2004,2556.48,,147466,,-1864,,347600,,1027,,169,,169,,0.00,,68,,102,,78,,0.44,,
08/10/2004,2556.10,,145402,,-2064,,347600,,1150,,208,,208,,0.00,,68,,103,,70,,0.53,,
08/11/2004,2555.70,,143249,,--,,347600,,1234,,255,,255,,0.00,,69,,106,,78,,0.58,,
08/12/2004,2555.33,,141278,,-1971,,347600,,1134,,242,,242,,0.00,,73,,102,,77,,0.56,,
08/13/2004,2555.04,,139744,,-1534,,347600,,906,,207,,207,,0.00,,72,,100,,59,,0.41,,
08/14/2004,2554.80,,138484,,-1260,,347600,,771,,211,,211,,0.00,,70,,98,,70,,0.42,,
08/15/2004,2554.57,,137283,,-1201,,347600,,753,,240,,240,,0.00,,64,,94,,102,,0.52,,
08/16/2004,2554.33,,136037,,-1246,,347600,,793,,244,,244,,0.00,,68,,95,,80,,0.45,,
08/17/2004,2554.10,,134851,,-1186,,347600,,749,,227,,227,,0.00,,67,,95,,71,,0.43,,
08/18/2004,2553.84,,133517,,-1334,,347600,,812,,224,,224,,0.00,,66,,97,,71,,0.48,,
08/19/2004,2553.59,,132244,,-1273,,347600,,764,,206,,206,,0.00,,67,,97,,63,,0.48,,
08/20/2004,2553.38,,131179,,-1065,,347600,,679,,230,,230,,0.00,,68,,97,,74,,0.51,,
08/21/2004,2553.19,,130222,,-957,,347600,,565,,165,,165,,0.00,,67,,97,,73,,0.48,,
08/22/2004,2553.00,,129270,,-902,,347600,,599,,189,,189,,0.00,,65,,87,,121,,0.41,,
08/23/2004,2552.77,,128123,,-1147,,347600,,688,,149,,149,,0.00,,65,,81,,128,,0.38,,
08/24/2004,2552.54,,126983,,-1140,,347600,,709,,212,,212,,0.00,,65,,84,,139,,0.46,,
08/25/2004,2552.28,,125702,,-1281,,347600,,727,,157,,157,,0.00,,66,,87,,108,,0.45,,
08/26/2004,2552.06,,124626,,-1076,,347600,,677,,203,,203,,0.00,,67,,85,,161,,0.41,,
08/27/2004,2551.88,,123748,,-878,,347600,,600,,217,,217,,0.00,,62,,93,,76,,0.36,,
08/28/2004,2551.74,,123070,,-678,,347600,,485,,218,,218,,0.00,,64,,97,,76,,0.45,,
08/29/2004,2551.58,,122298,,-772,,347600,,479,,164,,164,,0.00,,65,,96,,59,,0.45,,
08/30/2004,2551.40,,121432,,-866,,347600,,555,,193,,193,,0.00,,65,,99,,65,,0.45,,
08/31/2004,2551.20,,120476,,-956,,347600,,584,,185,,185,,0.00,,64,,99,,77,,0.51,,
09/01/2004,2550.99,,119477,,-999,,347600,,582,,168,,168,,0.00,,65,,97,,89,,0.51,,
09/02/2004,2550.75,,118343,,-1134,,347600,,638,,155,,155,,0.00,,71,,90,,117,,0.51,,
09/03/2004,2550.48,,117075,,-1268,,347600,,714,,132,,132,,0.00,,63,,78,,110,,0.33,,
09/04/2004,2550.24,,115956,,-1119,,347600,,711,,203,,203,,0.00,,58,,86,,61,,0.33,,
09/05/2004,2550.00,,114844,,-1112,,347600,,696,,201,,201,,0.00,,56,,93,,47,,0.39,,
09/06/2004,2549.76,,113740,,--,,347600,,676,,196,,196,,0.00,,58,,96,,58,,0.45,,
09/07/2004,2549.56,,112826,,-914,,347600,,565,,163,,163,,0.00,,60,,97,,52,,0.35,,
09/08/2004,2549.37,,111962,,-864,,347600,,531,,169,,169,,0.00,,61,,99,,58,,0.44,,
09/09/2004,2549.21,,111237,,-725,,347600,,466,,169,,169,,0.00,,70,,97,,59,,0.41,,
09/10/2004,2549.06,,110561,,-676,,347600,,418,,153,,153,,0.00,,64,,98,,59,,0.46,,
09/11/2004,2548.94,,110022,,--,,347600,,371,,167,,167,,0.00,,65,,97,,60,,0.41,,
09/12/2004,2548.78,,109306,,-716,,347600,,393,,108,,108,,0.00,,64,,87,,94,,0.46,,
09/13/2004,2548.58,,108416,,-890,,347600,,461,,112,,112,,0.00,,65,,84,,197,,0.61,,
09/14/2004,2548.39,,107575,,-841,,347600,,517,,158,,158,,0.00,,60,,84,,113,,0.40,,
09/15/2004,2548.20,,106739,,-836,,347600,,484,,124,,124,,0.00,,59,,91,,97,,0.38,,
09/16/2004,2548.03,,105994,,-745,,347600,,454,,141,,141,,0.00,,58,,92,,77,,0.39,,
09/17/2004,2547.86,,105254,,-740,,347600,,436,,128,,128,,0.00,,59,,91,,65,,0.41,,
09/18/2004,2547.70,,104559,,-695,,347600,,401,,121,,121,,0.00,,61,,78,,165,,0.44,,
09/19/2004,2547.56,,103955,,-777,,347600,,382,,125,,125,,0.00,,52,,63,,120,,0.30,,
09/20/2004,2547.41,,103309,,-646,,343600,,372,,75,,75,,0.00,,47,,65,,118,,0.18,,
09/21/2004,2547.31,,102881,,-428,,--,,355,,183,,183,,0.00,,44,,76,,66,,0.28,,
09/22/2004,2547.20,,102410,,-471,,--,,351,,167,,167,,0.00,,50,,84,,63,,0.34,,
09/23/2004,2547.08,,101900,,--,,--,,359,,146,,146,,0.00,,54,,88,,47,,0.28,,
09/24/2004,2546.97,,101433,,-467,,327800,,344,,160,,160,,0.00,,55,,93,,49,,0.33,,
09/25/2004,2546.88,,101051,,-382,,323900,,291,,147,,147,,0.00,,56,,94,,62,,0.31,,
09/26/2004,2546.78,,100630,,-421,,319900,,313,,158,,158,,0.00,,57,,94,,51,,0.37,,
09/27/2004,2546.66,,100124,,-506,,316000,,338,,134,,134,,0.00,,54,,91,,42,,0.33,,
09/28/2004,2546.52,,99538,,-586,,312000,,345,,105,,105,,0.00,,55,,81,,82,,0.36,,
09/29/2004,2546.39,,98995,,-543,,308100,,357,,129,,129,,0.00,,55,,75,,111,,0.30,,
09/30/2004,2546.27,,98496,,-499,,304100,,342,,127,,127,,0.00,,54,,78,,72,,0.24,,
10/01/2004,2546.18,,98123,,--,,299800,,302,,155,,155,,0.00,,52,,84,,74,,0.25,,
10/02/2004,2546.11,,97834,,-289,,295500,,260,,149,,149,,0.00,,53,,84,,68,,0.21,,
10/03/2004,2546.03,,97503,,-331,,291200,,277,,155,,155,,0.00,,54,,86,,57,,0.28,,
10/04/2004,2545.93,,97091,,-412,,286800,,310,,152,,152,,0.00,,54,,85,,69,,0.31,,
10/05/2004,2545.84,,96722,,-369,,282500,,286,,147,,147,,0.00,,53,,86,,70,,0.29,,
10/06/2004,2545.77,,96436,,-286,,278200,,266,,165,,165,,0.00,,53,,89,,70,,0.27,,
10/07/2004,2545.70,,96149,,-287,,273900,,257,,156,,156,,0.00,,54,,85,,58,,0.27,,
10/08/2004,2545.65,,95945,,-204,,269500,,230,,171,,171,,0.00,,53,,87,,54,,0.27,,
10/09/2004,2545.59,,95701,,-244,,265200,,196,,122,,122,,0.00,,58,,76,,107,,0.31,,
10/10/2004,2545.56,,95579,,-122,,260900,,174,,157,,157,,0.00,,53,,71,,142,,0.28,,
10/11/2004,2545.55,,95539,,-40,,256500,,162,,190,,190,,0.00,,48,,79,,85,,0.30,,
10/12/2004,2545.52,,95417,,-122,,252200,,158,,146,,146,,0.00,,51,,84,,82,,0.31,,
10/13/2004,2545.50,,95335,,-82,,--,,175,,182,,182,,0.00,,51,,87,,58,,0.30,,
10/14/2004,2545.47,,95213,,-122,,--,,181,,162,,162,,0.00,,52,,91,,42,,0.27,,
10/15/2004,2545.45,,95132,,-81,,239200,,159,,158,,158,,0.00,,51,,88,,49,,0.25,,
10/16/2004,2545.43,,95051,,-81,,234900,,158,,157,,157,,0.00,,50,,81,,60,,0.25,,
10/17/2004,2545.40,,94930,,-121,,230600,,160,,117,,117,,0.02,,54,,64,,95,,0.11,,
10/18/2004,2545.40,,94930,,0,,226300,,169,,182,,182,,0.00,,52,,59,,107,,0.08,,
10/19/2004,2545.46,,95173,,243,,221900,,193,,332,,332,,1.13,,48,,58,,68,,0.10,,
