Date,RESELE , ,,STORAGE , ,,RESCHG , ,,TOCSTO , ,,ABVTOC , ,,OUTFLOW , ,,INFLOW , ,,PPTINC , ,,TEMPMN , ,,TEMPMX , ,,WINDLEN , ,,EVPPAN , ,,
 ,FEET, ,AF, ,AF, ,AF, ,AF, ,CFS, ,CFS, ,INCHES, ,DEGF, ,DEGF, ,MILES, ,INCHES, ,
08/09/2009,477.68,,18940,,27,,90000,,0,,23,,0.00,,68,,97,,125,,0.38,,
08/10/2009,477.58,,18872,,-68,,90000,,0,,-23,,0.00,,71,,102,,121,,0.47,,
08/11/2009,477.52,,18831,,-41,,90000,,0,,-10,,0.00,,72,,102,,123,,0.48,,
08/12/2009,477.62,,18899,,68,,90000,,0,,46,,0.00,,70,,101,,121,,0.49,,
08/13/2009,477.59,,18879,,-20,,90000,,0,,1,,0.00,,67,,99,,141,,0.45,,
08/14/2009,477.60,,18885,,6,,90000,,0,,13,,0.00,,63,,98,,119,,0.43,,
08/15/2009,477.43,,18770,,-115,,90000,,0,,-50,,0.00,,58,,93,,111,,0.35,,
08/16/2009,477.44,,18776,,6,,90000,,0,,13,,0.00,,66,,95,,121,,0.41,,
08/17/2009,477.41,,18756,,-20,,90000,,0,,0,,0.00,,66,,98,,125,,0.44,,
08/18/2009,477.53,,18838,,82,,90000,,0,,52,,0.00,,69,,101,,119,,0.48,,
08/19/2009,477.52,,18831,,-7,,90000,,0,,8,,0.00,,70,,102,,107,,0.47,,
08/20/2009,477.57,,18865,,34,,90000,,0,,27,,0.00,,65,,101,,104,,0.41,,
08/21/2009,477.34,,18708,,-157,,90000,,0,,-70,,0.00,,65,,102,,96,,0.40,,
08/22/2009,477.51,,18824,,116,,90000,,0,,68,,0.00,,74,,102,,90,,0.41,,
08/23/2009,477.44,,18776,,-48,,90000,,0,,-15,,0.00,,79,,92,,90,,0.41,,
08/24/2009,477.33,,18702,,-74,,90000,,0,,-29,,0.00,,63,,94,,90,,0.34,,
08/25/2009,477.35,,18715,,13,,90000,,0,,16,,0.00,,60,,96,,104,,0.40,,
08/26/2009,477.34,,18708,,-7,,90000,,0,,7,,0.00,,67,,97,,81,,0.44,,
08/27/2009,477.30,,18681,,-27,,90000,,0,,-4,,0.00,,65,,102,,115,,0.44,,
08/28/2009,477.35,,18715,,34,,90000,,0,,28,,0.00,,69,,102,,75,,0.48,,
08/29/2009,477.31,,18688,,-27,,90000,,0,,-3,,0.00,,71,,100,,76,,0.45,,
08/30/2009,477.33,,18702,,14,,90000,,0,,19,,0.00,,73,,104,,55,,0.50,,
08/31/2009,477.22,,18627,,-75,,90000,,0,,-28,,0.00,,67,,97,,76,,0.41,,
09/01/2009,477.34,,18708,,81,,89300,,0,,49,,0.00,,64,,97,,58,,0.35,,
09/02/2009,477.33,,18702,,-6,,88600,,0,,7,,0.00,,69,,98,,72,,0.41,,
09/03/2009,477.34,,18708,,6,,87900,,0,,15,,0.00,,73,,102,,94,,0.49,,
09/04/2009,477.22,,18627,,-81,,87100,,0,,-29,,0.00,,69,,100,,78,,0.49,,
09/05/2009,477.18,,18600,,-27,,86400,,0,,-3,,0.00,,59,,96,,119,,0.42,,
09/06/2009,477.19,,18607,,7,,85700,,0,,14,,0.00,,58,,90,,141,,0.42,,
09/07/2009,477.11,,18553,,-54,,85000,,0,,-20,,0.00,,58,,88,,106,,0.31,,
09/08/2009,477.06,,18519,,-34,,84300,,0,,-9,,0.00,,61,,92,,110,,0.33,,
09/09/2009,477.05,,18512,,-7,,83600,,0,,6,,0.00,,66,,96,,92,,0.38,,
09/10/2009,477.01,,18485,,-27,,82900,,0,,-4,,0.00,,67,,97,,82,,0.41,,
09/11/2009,477.16,,18586,,101,,82100,,0,,62,,0.00,,70,,99,,87,,0.43,,
09/12/2009,477.05,,18512,,-74,,81400,,0,,-27,,0.00,,66,,99,,90,,0.41,,
09/13/2009,477.09,,18539,,27,,80700,,0,,23,,0.08,,59,,96,,111,,0.37,,
09/14/2009,476.99,,18472,,--,,80000,,0,,-28,,0.04,,59,,81,,137,,0.23,,
09/15/2009,477.07,,18526,,54,,79300,,0,,32,,0.00,,57,,86,,101,,0.21,,
09/16/2009,477.07,,18526,,0,,78600,,0,,7,,0.00,,63,,91,,119,,0.26,,
09/17/2009,477.09,,18539,,13,,77900,,0,,13,,0.00,,65,,95,,96,,0.26,,
09/18/2009,477.05,,18512,,-27,,77100,,0,,-7,,0.00,,67,,102,,81,,0.29,,
09/19/2009,477.09,,18539,,27,,76400,,0,,23,,0.00,,70,,98,,96,,0.39,,
09/20/2009,477.02,,18492,,-47,,75700,,0,,-15,,0.00,,65,,97,,90,,0.34,,
09/21/2009,476.94,,18438,,-54,,75000,,0,,-18,,0.00,,68,,99,,87,,0.36,,
09/22/2009,476.87,,18391,,-47,,74300,,0,,-14,,0.00,,69,,100,,104,,0.39,,
09/23/2009,476.85,,18378,,-13,,73600,,0,,5,,0.00,,71,,100,,12,,0.44,,
09/24/2009,476.79,,18337,,-41,,72900,,0,,-10,,0.00,,68,,100,,89,,0.44,,
09/25/2009,476.93,,18431,,94,,72100,,0,,58,,0.00,,67,,100,,118,,0.44,,
09/26/2009,476.77,,18324,,-107,,71400,,0,,-43,,0.00,,70,,99,,92,,0.45,,
09/27/2009,476.75,,18311,,-13,,70700,,0,,6,,0.00,,69,,103,,79,,0.49,,
09/28/2009,476.86,,18384,,73,,70000,,0,,49,,0.00,,69,,98,,103,,0.48,,
09/29/2009,476.68,,18264,,-120,,69300,,0,,-51,,0.00,,60,,94,,30,,0.38,,
09/30/2009,476.79,,18337,,73,,68600,,0,,42,,0.00,,46,,76,,27,,0.23,,
10/01/2009,476.59,,18204,,-133,,67900,,0,,-60,,0.00,,51,,82,,145,,0.26,,
10/02/2009,476.63,,18230,,26,,67100,,0,,20,,0.00,,55,,85,,60,,0.26,,
10/03/2009,476.71,,18284,,54,,66400,,0,,35,,0.00,,58,,84,,377,,0.30,,
10/04/2009,476.61,,18217,,-67,,65700,,0,,-29,,0.00,,45,,76,,412,,0.19,,
10/05/2009,476.57,,18190,,-27,,65000,,0,,-9,,0.00,,43,,72,,471,,0.17,,
10/06/2009,476.46,,18117,,-73,,64300,,0,,-31,,0.00,,48,,76,,118,,0.22,,
10/07/2009,476.53,,18164,,47,,63600,,0,,30,,0.00,,49,,79,,117,,0.24,,
10/08/2009,476.45,,18110,,-54,,62900,,0,,-21,,0.00,,52,,79,,115,,0.24,,
10/09/2009,476.53,,18164,,54,,62100,,0,,33,,0.00,,54,,81,,9172,,0.24,,
10/10/2009,476.65,,18244,,80,,61400,,0,,47,,0.00,,53,,81,,9994,,0.24,,
10/11/2009,476.45,,18110,,-134,,60700,,0,,-62,,0.00,,53,,80,,16,,0.24,,
10/12/2009,476.41,,18084,,-46,,60000,,0,,-7,,0.00,,49,,76,,14,,0.23,,
10/13/2009,476.19,,17938,,-80,,59300,,0,,-70,,0.85,,57,,64,,1629,,0.15,,
10/14/2009,476.81,,18351,,333,,58600,,0,,214,,0.00,,60,,79,,100,,0.22,,
10/15/2009,477.05,,18512,,195,,57900,,0,,85,,0.00,,63,,81,,101,,0.15,,
10/16/2009,477.09,,18539,,--,,57100,,0,,17,,0.00,,61,,80,,8116,,0.14,,
10/17/2009,477.16,,18586,,47,,56400,,0,,26,,0.00,,61,,81,,2050,,0.10,,
10/18/2009,477.07,,18526,,-60,,55700,,0,,-25,,0.00,,63,,81,,98,,0.20,,
10/19/2009,477.16,,18586,,-7,,55000,,0,,33,,0.02,,51,,76,,79,,0.12,,
10/20/2009,477.02,,18492,,-94,,54300,,0,,-46,,0.00,,47,,62,,74,,0.04,,
10/21/2009,477.01,,18485,,-7,,53600,,0,,-1,,0.00,,51,,73,,89,,0.09,,
10/22/2009,476.97,,18458,,-27,,52900,,0,,-11,,0.00,,56,,79,,189,,0.09,,
10/23/2009,477.12,,18559,,101,,52100,,0,,54,,0.00,,56,,79,,43,,0.09,,
10/24/2009,477.24,,18641,,82,,51400,,0,,44,,0.00,,57,,78,,43,,0.12,,
10/25/2009,477.05,,18512,,-129,,50700,,1,,-61,,0.00,,53,,79,,92,,0.12,,
10/26/2009,477.14,,18573,,61,,50000,,2,,37,,0.00,,57,,82,,115,,0.18,,
10/27/2009,477.17,,18593,,20,,49300,,4,,19,,0.00,,51,,79,,204,,0.19,,
10/28/2009,477.08,,18532,,-61,,48600,,8,,-18,,0.00,,40,,65,,140,,0.18,,
10/29/2009,476.95,,18445,,-87,,47900,,17,,-22,,0.00,,48,,75,,116,,0.18,,
10/30/2009,477.06,,18519,,74,,47100,,20,,62,,0.00,,45,,73,,9894,,0.18,,
10/31/2009,476.95,,18445,,-74,,46400,,21,,-11,,0.00,,48,,75,,112,,0.19,,
11/01/2009,477.00,,18478,,40,,45700,,11,,32,,0.00,,49,,78,,98,,0.17,,
11/02/2009,477.02,,18492,,27,,45000,,18,,30,,0.00,,51,,81,,116,,0.18,,
11/03/2009,477.06,,18519,,7,,44300,,19,,38,,0.00,,52,,84,,105,,0.21,,
11/04/2009,477.25,,18647,,128,,43600,,16,,88,,0.00,,53,,87,,102,,0.28,,
11/05/2009,477.03,,18499,,-148,,42900,,11,,-59,,0.00,,48,,84,,92,,0.18,,
11/06/2009,477.04,,18505,,6,,42100,,0,,8,,0.00,,48,,72,,108,,0.18,,
11/07/2009,477.11,,18553,,48,,41400,,0,,28,,0.00,,47,,71,,114,,0.13,,
11/08/2009,477.04,,18505,,-48,,40700,,0,,-22,,0.01,,41,,66,,113,,0.10,,
11/09/2009,477.09,,18539,,34,,40000,,19,,41,,0.00,,45,,68,,92,,0.17,,
11/10/2009,476.76,,18317,,-222,,39300,,84,,-25,,0.00,,44,,66,,91,,0.10,,
11/11/2009,476.43,,18097,,-220,,38600,,92,,-17,,0.00,,48,,66,,84,,0.07,,
11/12/2009,476.47,,18124,,27,,37900,,92,,108,,0.22,,48,,62,,53,,0.07,,
11/13/2009,476.16,,17918,,-206,,37100,,35,,-67,,0.00,,40,,61,,100,,0.06,,
11/14/2009,476.24,,17971,,53,,36400,,2,,31,,0.00,,40,,62,,91,,0.06,,
11/15/2009,476.09,,17872,,-99,,35700,,3,,-45,,0.00,,41,,65,,107,,0.08,,
11/16/2009,476.28,,17997,,125,,35000,,4,,69,,0.00,,42,,70,,119,,0.08,,
11/17/2009,476.30,,18011,,14,,34300,,4,,15,,0.00,,44,,72,,89,,0.14,,
11/18/2009,476.34,,18037,,26,,33600,,5,,22,,0.00,,44,,69,,110,,0.17,,
11/19/2009,476.25,,17978,,-59,,32900,,5,,-23,,0.00,,38,,63,,97,,0.06,,
11/20/2009,476.30,,18011,,33,,32100,,4,,22,,0.02,,42,,70,,121,,0.06,,
11/21/2009,476.32,,18024,,13,,31400,,2,,13,,0.00,,43,,63,,116,,0.16,,
11/22/2009,476.38,,18064,,40,,30700,,3,,25,,0.00,,40,,62,,74,,0.10,,
11/23/2009,476.24,,17971,,-93,,30000,,3,,-42,,0.00,,40,,61,,111,,0.07,,
11/24/2009,476.36,,18050,,79,,29300,,4,,45,,0.00,,41,,68,,113,,0.05,,
11/25/2009,476.29,,18004,,-46,,28600,,4,,-16,,0.00,,42,,68,,111,,0.11,,
11/26/2009,476.31,,18017,,13,,27900,,4,,14,,0.00,,43,,72,,80,,0.13,,
11/27/2009,476.57,,18190,,--,,27100,,5,,95,,0.00,,43,,72,,107,,0.13,,
11/28/2009,476.38,,18064,,--,,26400,,5,,-55,,0.00,,43,,55,,106,,0.16,,
11/29/2009,476.34,,18037,,-27,,25700,,5,,-7,,0.00,,37,,61,,106,,0.08,,
11/30/2009,476.36,,18050,,40,,25000,,5,,14,,0.00,,39,,69,,96,,0.08,,
12/01/2009,476.39,,18070,,20,,25000,,5,,19,,0.00,,39,,66,,118,,0.11,,
12/02/2009,476.34,,18037,,-33,,25000,,4,,-10,,0.00,,39,,62,,112,,0.09,,
12/03/2009,476.36,,18050,,13,,25000,,3,,12,,0.00,,39,,63,,102,,0.09,,
12/04/2009,476.40,,18077,,27,,25000,,4,,19,,0.00,,39,,64,,108,,0.08,,
12/05/2009,476.48,,18130,,53,,25000,,3,,32,,0.00,,41,,61,,22,,0.09,,
12/06/2009,476.52,,18157,,27,,25000,,1,,17,,0.01,,40,,60,,100,,0.08,,
12/07/2009,476.49,,18137,,-20,,25000,,1,,-7,,0.37,,28,,46,,100,,0.08,,
12/08/2009,476.57,,18190,,53,,25000,,2,,30,,0.00,,28,,46,,333,,0.05,,
12/09/2009,476.63,,18230,,40,,25000,,2,,23,,0.00,,29,,47,,177,,0.05,,
12/10/2009,476.79,,18337,,107,,25000,,2,,57,,0.07,,34,,53,,152,,0.05,,
12/11/2009,476.69,,18270,,-67,,25000,,2,,-31,,2.90,,44,,57,,486,,0.01,,
12/12/2009,476.87,,18391,,121,,25000,,3,,69,,3.61,,52,,57,,401,,0.20,,
12/13/2009,477.53,,18838,,447,,25000,,3,,229,,0.00,,48,,56,,290,,0.03,,
12/14/2009,477.92,,19105,,267,,25000,,3,,139,,0.00,,44,,59,,185,,0.07,,
12/15/2009,478.27,,19346,,241,,25000,,3,,125,,0.00,,41,,61,,110,,0.03,,
12/16/2009,478.24,,19326,,-20,,25000,,3,,-5,,0.00,,41,,63,,150,,0.07,,
12/17/2009,478.39,,19430,,104,,25000,,3,,57,,0.00,,36,,57,,83,,0.03,,
12/18/2009,478.41,,19444,,14,,25000,,3,,11,,0.00,,44,,48,,74,,0.01,,
12/19/2009,478.53,,19527,,83,,25000,,4,,46,,0.00,,46,,55,,67,,0.03,,
12/20/2009,478.65,,19611,,84,,25000,,4,,47,,0.00,,42,,60,,247,,0.03,,
12/21/2009,478.67,,19625,,--,,25200,,4,,12,,0.52,,44,,60,,227,,0.03,,
12/22/2009,478.73,,19667,,42,,25400,,5,,27,,0.00,,39,,56,,330,,0.06,,
12/23/2009,478.92,,19800,,133,,25600,,5,,74,,0.00,,31,,51,,223,,0.07,,
12/24/2009,479.01,,19864,,--,,25800,,4,,39,,0.00,,34,,55,,223,,0.07,,
12/25/2009,479.08,,19913,,49,,26000,,4,,36,,0.00,,36,,58,,194,,0.26,,
12/26/2009,479.13,,19948,,35,,26300,,5,,23,,0.14,,39,,57,,205,,0.03,,
12/27/2009,479.24,,20026,,78,,26500,,5,,46,,0.00,,46,,59,,151,,0.06,,
12/28/2009,479.51,,20218,,192,,26700,,5,,102,,0.13,,40,,58,,153,,0.02,,
12/29/2009,479.49,,20204,,-14,,27000,,5,,-1,,0.05,,43,,50,,164,,0.01,,
12/30/2009,479.49,,20204,,0,,27200,,5,,7,,0.00,,46,,55,,170,,0.05,,
12/31/2009,479.51,,20218,,--,,27400,,5,,14,,0.00,,43,,60,,229,,0.05,,
01/01/2010,479.56,,20254,,36,,27700,,5,,24,,0.00,,43,,59,,175,,0.03,,
01/02/2010,479.64,,20311,,57,,27900,,5,,35,,0.00,,39,,57,,169,,0.02,,
01/03/2010,479.69,,20347,,36,,28200,,5,,23,,0.00,,40,,49,,145,,0.01,,
01/04/2010,479.69,,20347,,0,,28500,,5,,6,,0.00,,35,,48,,119,,0.02,,
01/05/2010,479.96,,20540,,193,,28700,,5,,103,,0.00,,38,,46,,110,,0.01,,
01/06/2010,479.87,,20476,,-64,,29000,,5,,-26,,0.00,,39,,47,,94,,0.02,,
01/07/2010,480.03,,20591,,115,,29300,,6,,64,,0.00,,37,,46,,125,,0.01,,
01/08/2010,480.10,,20641,,50,,29600,,6,,31,,0.00,,40,,51,,183,,0.02,,
01/09/2010,480.23,,20735,,94,,30000,,6,,54,,0.00,,37,,62,,178,,0.04,,
01/10/2010,480.13,,20663,,-72,,30300,,6,,-30,,0.00,,43,,49,,143,,0.01,,
01/11/2010,480.20,,20714,,51,,30600,,6,,32,,0.00,,42,,61,,212,,0.03,,
01/12/2010,480.07,,20620,,-94,,30800,,6,,-40,,0.64,,50,,69,,280,,0.05,,
01/13/2010,480.33,,20808,,188,,30700,,7,,104,,0.00,,51,,66,,263,,0.08,,
01/14/2010,480.63,,21026,,218,,30900,,7,,118,,0.00,,40,,59,,183,,0.07,,
01/15/2010,480.66,,21048,,22,,31200,,5,,17,,0.00,,39,,60,,210,,0.05,,
01/16/2010,480.70,,21077,,29,,31600,,2,,18,,0.00,,48,,62,,195,,0.07,,
01/17/2010,480.88,,21209,,132,,31700,,2,,69,,0.80,,46,,59,,299,,0.03,,
01/18/2010,481.04,,21327,,118,,30800,,3,,63,,0.34,,49,,59,,482,,0.02,,
01/19/2010,481.49,,21660,,333,,30700,,3,,172,,0.22,,46,,57,,549,,0.04,,
01/20/2010,482.78,,22632,,972,,29900,,3,,494,,0.35,,47,,56,,559,,0.04,,
01/21/2010,484.31,,23819,,--,,29300,,4,,603,,0.45,,44,,51,,452,,0.04,,
01/22/2010,486.65,,25706,,1887,,28800,,4,,956,,0.20,,43,,49,,318,,0.02,,
01/23/2010,487.89,,26740,,1034,,28700,,4,,527,,0.00,,37,,55,,255,,0.07,,
01/24/2010,488.55,,27301,,561,,29100,,4,,288,,0.00,,39,,54,,178,,0.04,,
01/25/2010,488.72,,27446,,145,,29500,,4,,77,,0.00,,44,,52,,24,,0.02,,
01/26/2010,489.10,,27773,,327,,29700,,4,,171,,0.00,,48,,60,,275,,0.07,,
01/27/2010,489.56,,28171,,398,,30100,,4,,206,,0.00,,46,,57,,132,,0.02,,
01/28/2010,489.64,,28241,,70,,30500,,3,,40,,0.00,,46,,59,,208,,0.07,,
01/29/2010,490.05,,28600,,359,,30900,,0,,183,,0.02,,45,,63,,293,,0.07,,
01/30/2010,490.13,,28670,,70,,31200,,0,,38,,0.00,,47,,62,,208,,0.11,,
01/31/2010,490.28,,28802,,132,,31500,,0,,69,,0.00,,40,,61,,235,,0.09,,
02/01/2010,490.42,,28925,,123,,31900,,0,,64,,0.00,,43,,61,,175,,0.08,,
02/02/2010,490.56,,29049,,124,,32300,,0,,64,,0.00,,45,,59,,153,,0.06,,
02/03/2010,490.82,,29280,,231,,32800,,0,,118,,0.00,,40,,58,,206,,0.08,,
02/04/2010,491.00,,29440,,160,,33200,,0,,82,,0.20,,45,,60,,329,,0.05,,
02/05/2010,491.00,,29440,,0,,32600,,0,,2,,0.11,,50,,60,,338,,0.06,,
02/06/2010,491.69,,30060,,620,,32000,,0,,313,,0.39,,50,,57,,153,,0.01,,
02/07/2010,492.72,,30998,,938,,32200,,0,,474,,0.00,,45,,53,,107,,0.03,,
02/08/2010,493.17,,31413,,415,,32600,,0,,211,,0.00,,47,,57,,187,,0.05,,
02/09/2010,493.69,,31897,,484,,32900,,0,,245,,0.34,,46,,55,,181,,0.02,,
02/10/2010,493.87,,32065,,168,,33200,,0,,87,,0.00,,43,,55,,192,,0.07,,
02/11/2010,494.11,,32291,,226,,33600,,0,,116,,0.00,,44,,57,,178,,0.07,,
02/12/2010,494.34,,32507,,216,,33900,,0,,114,,0.00,,42,,62,,238,,0.20,,
02/13/2010,494.62,,32772,,265,,34300,,0,,144,,0.00,,44,,64,,189,,0.38,,
02/14/2010,494.81,,32953,,181,,34800,,0,,94,,0.00,,47,,64,,199,,0.11,,
02/15/2010,495.15,,33277,,--,,35300,,0,,165,,0.00,,46,,62,,127,,0.08,,
02/16/2010,495.17,,33296,,19,,35800,,0,,12,,0.00,,51,,62,,3,,0.08,,
02/17/2010,495.38,,33497,,201,,36100,,0,,104,,0.00,,47,,69,,351,,0.11,,
02/18/2010,495.65,,33757,,260,,36700,,0,,134,,0.00,,47,,69,,90,,0.11,,
02/19/2010,495.94,,34037,,280,,37200,,0,,142,,0.00,,48,,68,,195,,0.03,,
02/20/2010,496.13,,34222,,185,,37600,,0,,96,,0.15,,48,,59,,197,,0.09,,
02/21/2010,496.23,,34319,,97,,37600,,0,,50,,0.12,,47,,58,,141,,0.03,,
02/22/2010,496.34,,34426,,107,,37600,,0,,56,,0.00,,39,,51,,188,,0.07,,
02/23/2010,496.52,,34602,,176,,37800,,0,,90,,0.65,,42,,54,,209,,0.03,,
02/24/2010,497.44,,35507,,905,,35800,,0,,457,,0.22,,48,,56,,187,,0.02,,
02/25/2010,498.29,,36355,,848,,36000,,0,,429,,0.00,,38,,56,,197,,0.05,,
02/26/2010,498.91,,36980,,625,,33900,,0,,316,,0.92,,48,,61,,467,,0.04,,
02/27/2010,502.62,,40841,,3861,,32600,,0,,1949,,0.15,,50,,61,,252,,0.07,,
02/28/2010,504.16,,42503,,1662,,32800,,0,,841,,0.00,,44,,61,,209,,0.10,,
03/01/2010,505.01,,43436,,933,,33300,,0,,473,,0.00,,47,,66,,221,,0.10,,
03/02/2010,505.64,,44133,,697,,33900,,0,,353,,0.07,,52,,66,,244,,0.05,,
03/03/2010,506.22,,44780,,647,,32600,,0,,328,,0.70,,46,,58,,328,,0.05,,
03/04/2010,507.74,,46499,,1719,,32400,,0,,871,,0.00,,39,,56,,201,,0.12,,
03/05/2010,508.55,,47428,,929,,33000,,0,,471,,0.00,,39,,57,,170,,0.09,,
03/06/2010,509.34,,48344,,916,,33600,,0,,464,,0.00,,44,,58,,206,,0.06,,
03/07/2010,509.87,,48962,,618,,34100,,0,,316,,0.00,,43,,62,,177,,0.12,,
03/08/2010,510.26,,49420,,458,,34600,,0,,233,,0.00,,47,,62,,213,,0.08,,
03/09/2010,510.65,,49880,,460,,35000,,0,,235,,0.05,,36,,55,,271,,0.11,,
03/10/2010,511.01,,50307,,427,,35700,,0,,218,,0.00,,40,,54,,218,,0.09,,
03/11/2010,511.34,,50699,,392,,35900,,0,,202,,0.00,,37,,59,,253,,0.13,,
03/12/2010,511.71,,51141,,442,,35000,,0,,225,,0.15,,43,,62,,295,,0.08,,
03/13/2010,512.70,,52333,,1192,,35000,,0,,605,,0.00,,40,,60,,229,,0.12,,
03/14/2010,513.13,,52854,,521,,35500,,0,,268,,0.00,,37,,63,,191,,0.14,,
03/15/2010,513.56,,53378,,524,,36400,,0,,269,,0.00,,45,,71,,281,,0.15,,
03/16/2010,513.94,,53844,,466,,37600,,0,,241,,0.00,,50,,76,,210,,0.19,,
03/17/2010,514.30,,54286,,442,,38900,,0,,229,,0.00,,50,,75,,193,,0.17,,
03/18/2010,514.56,,54607,,321,,40100,,0,,167,,0.00,,49,,72,,207,,0.16,,
03/19/2010,514.89,,55016,,409,,41300,,0,,212,,0.00,,47,,74,,206,,0.17,,
03/20/2010,515.14,,55326,,310,,42500,,0,,163,,0.00,,54,,78,,179,,0.18,,
03/21/2010,515.45,,55712,,386,,43700,,0,,200,,0.00,,51,,77,,131,,0.16,,
03/22/2010,515.79,,56137,,425,,44900,,0,,220,,0.00,,49,,70,,171,,0.17,,
03/23/2010,515.86,,56224,,87,,46100,,0,,50,,0.00,,46,,71,,207,,0.17,,
03/24/2010,516.14,,56576,,352,,47200,,0,,183,,0.00,,51,,74,,175,,0.16,,
03/25/2010,516.31,,56790,,214,,48400,,0,,113,,0.00,,46,,73,,255,,0.16,,
03/26/2010,516.54,,57079,,289,,49500,,0,,151,,0.00,,42,,64,,175,,0.16,,
03/27/2010,516.69,,57269,,190,,50600,,0,,102,,0.00,,44,,72,,223,,0.18,,
03/28/2010,516.89,,57522,,253,,51700,,0,,135,,0.00,,51,,79,,177,,0.20,,
03/29/2010,517.07,,57750,,228,,52800,,0,,122,,0.00,,49,,76,,154,,0.19,,
03/30/2010,517.29,,58030,,280,,53600,,0,,144,,0.23,,52,,75,,170,,0.08,,
03/31/2010,517.50,,58297,,267,,54000,,0,,140,,0.00,,45,,60,,170,,0.15,,
04/01/2010,517.74,,58603,,306,,55000,,0,,160,,0.00,,38,,61,,146,,0.17,,
04/02/2010,517.94,,58859,,256,,56000,,0,,132,,0.00,,40,,61,,175,,0.08,,
04/03/2010,518.11,,59077,,218,,56700,,0,,114,,0.00,,44,,59,,202,,0.11,,
04/04/2010,518.23,,59231,,154,,56500,,0,,80,,0.95,,41,,56,,299,,0.06,,
04/05/2010,519.08,,60327,,1096,,53800,,0,,557,,0.00,,41,,60,,168,,0.12,,
04/06/2010,519.71,,61146,,--,,54600,,0,,419,,0.00,,39,,63,,189,,0.17,,
04/07/2010,519.92,,61420,,274,,55400,,0,,146,,0.00,,45,,73,,157,,0.20,,
04/08/2010,520.22,,61813,,393,,56400,,0,,206,,0.00,,49,,74,,157,,0.21,,
04/09/2010,520.46,,62128,,315,,57600,,0,,166,,0.00,,44,,72,,2959,,0.19,,
04/10/2010,520.75,,62509,,381,,58700,,0,,197,,0.00,,51,,70,,204,,0.14,,
04/11/2010,520.85,,62641,,132,,58200,,0,,69,,0.58,,51,,66,,386,,0.06,,
04/12/2010,521.76,,63846,,1205,,56500,,0,,611,,0.80,,47,,60,,176,,0.08,,
04/13/2010,522.56,,64915,,1069,,57100,,0,,544,,0.00,,42,,64,,179,,0.14,,
04/14/2010,523.01,,65519,,604,,58000,,0,,312,,0.00,,46,,68,,162,,0.19,,
04/15/2010,523.39,,66032,,513,,59000,,0,,265,,0.00,,42,,71,,104,,0.16,,
04/16/2010,523.73,,66492,,460,,60200,,0,,239,,0.00,,48,,71,,188,,0.19,,
04/17/2010,524.00,,66859,,367,,61200,,0,,194,,0.00,,45,,75,,180,,0.22,,
04/18/2010,524.28,,67240,,381,,62400,,0,,201,,0.00,,53,,78,,199,,0.23,,
04/19/2010,524.53,,67581,,341,,63600,,63,,243,,0.00,,53,,81,,209,,0.22,,
04/20/2010,524.68,,67786,,205,,63100,,160,,267,,0.60,,53,,80,,134,,0.09,,
04/21/2010,525.23,,68541,,755,,63200,,154,,537,,0.40,,43,,56,,167,,0.05,,
04/22/2010,525.61,,69064,,523,,64100,,154,,420,,0.13,,43,,57,,167,,0.07,,
04/23/2010,525.84,,69382,,318,,64300,,156,,324,,0.00,,45,,69,,196,,0.20,,
04/24/2010,526.02,,69631,,249,,65300,,161,,295,,0.00,,54,,76,,163,,0.22,,
04/25/2010,526.22,,69908,,277,,66500,,161,,309,,0.00,,56,,80,,186,,0.22,,
04/26/2010,526.29,,70006,,98,,67400,,168,,227,,0.00,,59,,84,,180,,0.25,,
04/27/2010,526.27,,69978,,-28,,68600,,181,,171,,0.07,,57,,83,,210,,0.10,,
04/28/2010,526.34,,70075,,97,,69600,,184,,239,,0.02,,49,,71,,231,,0.15,,
04/29/2010,526.45,,70228,,153,,70400,,187,,271,,0.00,,41,,62,,310,,0.17,,
04/30/2010,526.51,,70312,,84,,71400,,187,,237,,0.00,,40,,68,,150,,0.19,,
05/01/2010,526.54,,70353,,41,,72100,,187,,217,,0.00,,48,,74,,124,,0.23,,
05/02/2010,526.56,,70381,,28,,72900,,186,,210,,0.00,,49,,80,,123,,0.24,,
05/03/2010,526.53,,70339,,-42,,73800,,186,,175,,0.00,,57,,86,,103,,0.27,,
05/04/2010,526.49,,70284,,-55,,74900,,192,,175,,0.00,,54,,85,,152,,0.27,,
05/05/2010,526.40,,70159,,--,,76100,,203,,150,,0.00,,50,,78,,169,,0.24,,
05/06/2010,526.30,,70020,,-139,,77200,,205,,145,,0.00,,43,,73,,142,,0.24,,
05/07/2010,526.15,,69811,,-209,,78300,,228,,133,,0.00,,52,,81,,118,,0.26,,
05/08/2010,525.98,,69576,,-235,,79400,,237,,129,,0.00,,48,,79,,117,,0.25,,
05/09/2010,525.84,,69382,,-194,,80400,,237,,144,,0.13,,47,,77,,170,,0.13,,
05/10/2010,525.57,,69009,,-373,,81400,,251,,67,,0.08,,46,,66,,117,,0.12,,
05/11/2010,525.34,,68692,,-317,,82500,,286,,133,,0.00,,41,,65,,242,,0.17,,
05/12/2010,525.11,,68376,,-316,,83200,,280,,130,,0.00,,49,,77,,195,,0.23,,
05/13/2010,524.81,,67964,,-412,,83800,,273,,75,,0.00,,54,,82,,207,,0.26,,
